,DATE,PTS,AST,TRB,Player,Position
2017,2002-02-07,-0.018794316399273953,-0.9379225644343522,2.081841990301985,Tim Duncan,1
2018,2002-02-07,1.4793987679592275,-0.30154370501609556,-1.2498840972810952,Allen Iverson,9
2019,2002-02-07,0.3022470588204049,-1.5743014238526087,0.9712666277742914,Elton Brand,17
2020,2002-02-07,-0.1258081081391669,-0.9379225644343522,0.30492141025767544,Chris Webber,7
2021,2002-02-07,-1.1959460255380965,-0.6197331347252238,1.6376118452909074,Ben Wallace,10
2022,2002-02-07,0.3022470588204049,1.289403443529546,-0.3614238072589406,Michael Jordan,13
2023,2002-02-07,-0.6608770668386317,-0.6197331347252238,-0.1393087347534019,Peja Stojaković,18
2024,2002-02-07,-0.5538632750987388,-0.9379225644343522,-1.0277690247755566,Jerry Stackhouse,15
2025,2002-02-12,0.6232884340400838,0.9712140138204177,-0.8056539522700179,Steve Nash,14
2026,2002-02-12,1.4793987679592275,0.9712140138204177,-0.1393087347534019,Tracy McGrady,4
2027,2002-02-12,-0.23282189987905988,0.016645724693032767,0.9712666277742914,Chris Webber,7
2028,2002-02-12,-0.5538632750987388,1.6075928732386744,-0.5835388797644793,Gary Payton,6
2029,2002-02-12,-0.1258081081391669,-0.6197331347252238,0.30492141025767544,Dirk Nowitzki,8
2030,2002-02-12,-1.3029598172779895,-0.9379225644343522,-0.8056539522700179,Jerry Stackhouse,15
2031,2002-02-12,0.08821947534061901,3.198540021784316,0.7491515552687528,Kobe Bryant,5
2032,2002-02-12,-1.0889322337982035,1.289403443529546,1.4154967727853687,Jason Kidd,2
2033,2002-02-12,0.19523326708051197,-0.9379225644343522,2.9703022803241397,Tim Duncan,1
2034,2002-02-12,0.3022470588204049,-1.2561119941434804,-1.0277690247755566,Paul Pierce,11
2035,2002-02-12,0.08821947534061901,-0.9379225644343522,-0.3614238072589406,Peja Stojaković,18
2036,2002-02-12,-1.0889322337982035,1.6075928732386744,-1.0277690247755566,Mike Bibby,16
2037,2002-02-12,-1.6240011924976683,-1.2561119941434804,0.5270364827632141,Ben Wallace,10
2038,2002-02-12,-0.018794316399273953,0.3348351544021611,-0.5835388797644793,Michael Jordan,13
2039,2002-02-13,-2.0520563594572403,0.6530245841112894,-1.2498840972810952,Steve Nash,14
2040,2002-02-13,1.1583573927395485,0.3348351544021611,1.1933817002798301,Kevin Garnett,12
2041,2002-02-13,0.8373160175198697,-0.9379225644343522,0.7491515552687528,Paul Pierce,11
2042,2002-02-13,0.4092608505602979,0.3348351544021611,-0.8056539522700179,Tracy McGrady,4
2043,2002-02-13,0.5162746423001908,-0.9379225644343522,0.08280633775213675,Dirk Nowitzki,8
2044,2002-02-14,0.08821947534061901,1.6075928732386744,-0.1393087347534019,Kobe Bryant,5
2045,2002-02-14,-0.6608770668386317,-0.30154370501609556,-1.471999169786634,Michael Jordan,13
2046,2002-02-14,-0.23282189987905988,0.3348351544021611,-0.8056539522700179,Mike Bibby,16
2047,2002-02-14,-0.5538632750987388,2.243971732656931,-0.1393087347534019,Gary Payton,6
2048,2002-02-14,-0.7678908585785247,-0.9379225644343522,0.7491515552687528,Tim Duncan,1
2049,2002-02-14,-0.018794316399273953,0.016645724693032767,-1.0277690247755566,Jerry Stackhouse,15
2050,2002-02-14,-2.0520563594572403,-0.9379225644343522,0.5270364827632141,Elton Brand,17
2051,2002-02-14,-1.5169874007577755,2.880350592075188,1.4154967727853687,Jason Kidd,2
2052,2002-02-14,-0.1258081081391669,-1.5743014238526087,-0.5835388797644793,Peja Stojaković,18
2053,2002-02-14,-1.8380287759774543,-1.2561119941434804,0.30492141025767544,Ben Wallace,10
2054,2002-02-14,1.2653711844794415,-1.2561119941434804,-1.2498840972810952,Allen Iverson,9
2055,2002-02-14,-0.23282189987905988,1.289403443529546,1.4154967727853687,Chris Webber,7
2056,2002-02-15,0.9443298092597627,-1.2561119941434804,-0.3614238072589406,Paul Pierce,11
2057,2002-02-15,-0.23282189987905988,0.3348351544021611,1.4154967727853687,Kevin Garnett,12
2058,2002-02-15,-0.7678908585785247,0.3348351544021611,-1.0277690247755566,Jerry Stackhouse,15
2059,2002-02-15,-0.33983569161895283,-1.2561119941434804,3.192417352829678,Ben Wallace,10
2060,2002-02-15,-0.1258081081391669,1.6075928732386744,-1.2498840972810952,Kobe Bryant,5
2061,2002-02-15,-0.018794316399273953,-0.30154370501609556,-0.3614238072589406,Michael Jordan,13
2062,2002-02-15,1.4793987679592275,0.9712140138204177,0.7491515552687528,Tim Duncan,1
2063,2002-02-15,-0.6608770668386317,1.6075928732386744,-0.5835388797644793,Jason Kidd,2
2064,2002-02-16,-0.6608770668386317,0.9712140138204177,-1.2498840972810952,Steve Nash,14
2065,2002-02-16,-1.4099736090178825,-1.2561119941434804,0.30492141025767544,Elton Brand,17
2066,2002-02-16,0.19523326708051197,-1.2561119941434804,0.7491515552687528,Paul Pierce,11
2067,2002-02-16,-0.33983569161895283,0.3348351544021611,-0.1393087347534019,Gary Payton,6
2068,2002-02-16,-0.4468494833588458,-0.9379225644343522,0.5270364827632141,Dirk Nowitzki,8
2069,2002-02-16,1.8004401431789063,0.6530245841112894,0.9712666277742914,Tracy McGrady,4
2070,2002-02-17,0.6232884340400838,-0.9379225644343522,-0.5835388797644793,Kobe Bryant,5
2071,2002-02-17,0.9443298092597627,2.5621611623660594,-0.5835388797644793,Gary Payton,6
2072,2002-02-17,-0.23282189987905988,-1.2561119941434804,-0.1393087347534019,Peja Stojaković,18
2073,2002-02-17,-0.4468494833588458,0.3348351544021611,-0.5835388797644793,Steve Nash,14
2074,2002-02-17,1.8004401431789063,-0.9379225644343522,0.7491515552687528,Chris Webber,7
2075,2002-02-17,-1.3029598172779895,1.6075928732386744,-1.471999169786634,Mike Bibby,16
2076,2002-02-17,-1.0889322337982035,-0.6197331347252238,0.9712666277742914,Kevin Garnett,12
2077,2002-02-17,-1.1959460255380965,1.6075928732386744,0.08280633775213675,Jason Kidd,2
2078,2002-02-17,-0.23282189987905988,-0.6197331347252238,0.5270364827632141,Dirk Nowitzki,8
2079,2002-02-18,-0.9819184420583106,-1.5743014238526087,1.1933817002798301,Ben Wallace,10
2080,2002-02-18,0.5162746423001908,0.9712140138204177,0.30492141025767544,Allen Iverson,9
2081,2002-02-18,-1.5169874007577755,-1.2561119941434804,1.8597269177964464,Elton Brand,17
2082,2002-02-18,-0.1258081081391669,-0.30154370501609556,-0.3614238072589406,Jerry Stackhouse,15
2083,2002-02-18,-1.1959460255380965,1.9257823029478027,-0.3614238072589406,Michael Jordan,13
2084,2002-02-19,-1.4099736090178825,0.016645724693032767,0.9712666277742914,Dirk Nowitzki,8
2085,2002-02-19,0.4092608505602979,2.243971732656931,0.9712666277742914,Jason Kidd,2
2086,2002-02-19,0.19523326708051197,-0.6197331347252238,-0.3614238072589406,Steve Nash,14
2087,2002-02-19,-0.6608770668386317,0.016645724693032767,-1.2498840972810952,Gary Payton,6
2088,2002-02-19,-1.0889322337982035,0.3348351544021611,-1.2498840972810952,Mike Bibby,16
2089,2002-02-19,0.5162746423001908,1.289403443529546,-0.8056539522700179,Kobe Bryant,5
2090,2002-02-19,-0.33983569161895283,0.016645724693032767,0.9712666277742914,Chris Webber,7
2091,2002-02-19,-1.0889322337982035,-0.9379225644343522,-0.1393087347534019,Peja Stojaković,18
2092,2002-02-19,1.1583573927395485,-0.9379225644343522,0.08280633775213675,Paul Pierce,11
2093,2002-02-19,0.08821947534061901,0.016645724693032767,0.9712666277742914,Tim Duncan,1
2094,2002-02-20,-1.8380287759774543,-1.2561119941434804,-1.471999169786634,Jerry Stackhouse,15
2095,2002-02-20,2.549536685358157,0.3348351544021611,0.08280633775213675,Allen Iverson,9
2096,2002-02-20,-0.8749046503184176,-0.6197331347252238,1.6376118452909074,Ben Wallace,10
2097,2002-02-20,-0.7678908585785247,1.289403443529546,-0.3614238072589406,Gary Payton,6
2098,2002-02-21,-0.9819184420583106,-0.9379225644343522,-0.8056539522700179,Chris Webber,7
2099,2002-02-21,-0.33983569161895283,-0.9379225644343522,0.9712666277742914,Kevin Garnett,12
2100,2002-02-21,1.0513436009996557,0.3348351544021611,-0.3614238072589406,Kobe Bryant,5
2101,2002-02-21,-0.018794316399273953,-0.9379225644343522,-0.1393087347534019,Tracy McGrady,4
2102,2002-02-21,-1.4099736090178825,0.3348351544021611,1.1933817002798301,Tim Duncan,1
2103,2002-02-21,-0.6608770668386317,-0.30154370501609556,-0.8056539522700179,Steve Nash,14
2104,2002-02-21,-0.33983569161895283,0.016645724693032767,1.6376118452909074,Elton Brand,17
2105,2002-02-21,-0.6608770668386317,0.3348351544021611,-0.5835388797644793,Michael Jordan,13
2106,2002-02-21,-1.1959460255380965,-1.5743014238526087,-1.0277690247755566,Peja Stojaković,18
2107,2002-02-21,1.1583573927395485,0.9712140138204177,3.414532425335217,Dirk Nowitzki,8
2108,2002-02-21,-1.3029598172779895,-0.30154370501609556,-1.6941142422921727,Mike Bibby,16
2109,2002-02-21,-0.5538632750987388,-1.2561119941434804,-0.3614238072589406,Paul Pierce,11
2110,2002-02-21,0.8373160175198697,0.9712140138204177,-0.1393087347534019,Jason Kidd,2
2111,2002-02-22,-0.9819184420583106,0.6530245841112894,-0.8056539522700179,Jerry Stackhouse,15
2112,2002-02-22,-0.1258081081391669,0.3348351544021611,0.30492141025767544,Kobe Bryant,5
2113,2002-02-22,-0.5538632750987388,1.9257823029478027,-0.1393087347534019,Jason Kidd,2
2114,2002-02-22,-0.1258081081391669,0.9712140138204177,-0.5835388797644793,Gary Payton,6
2115,2002-02-22,-1.6240011924976683,-0.9379225644343522,0.5270364827632141,Ben Wallace,10
2116,2002-02-23,0.6232884340400838,0.9712140138204177,-1.0277690247755566,Steve Nash,14
2117,2002-02-23,1.5864125596991205,0.6530245841112894,-0.5835388797644793,Michael Jordan,13
2118,2002-02-23,0.8373160175198697,0.016645724693032767,0.7491515552687528,Kevin Garnett,12
2119,2002-02-23,0.4092608505602979,-0.6197331347252238,2.9703022803241397,Dirk Nowitzki,8
2120,2002-02-23,-0.9819184420583106,0.6530245841112894,-0.8056539522700179,Mike Bibby,16
2121,2002-02-23,1.0513436009996557,0.3348351544021611,-0.5835388797644793,Allen Iverson,9
2122,2002-02-23,-0.018794316399273953,1.9257823029478027,0.7491515552687528,Tracy McGrady,4
2123,2002-02-23,0.8373160175198697,-0.30154370501609556,-0.8056539522700179,Paul Pierce,11
2124,2002-02-23,0.3022470588204049,0.016645724693032767,-0.3614238072589406,Tim Duncan,1
2125,2002-02-23,0.6232884340400838,0.3348351544021611,1.4154967727853687,Chris Webber,7
2126,2002-02-23,0.08821947534061901,-0.9379225644343522,2.9703022803241397,Elton Brand,17
2127,2002-02-23,-0.6608770668386317,-1.5743014238526087,-0.3614238072589406,Peja Stojaković,18
2128,2002-02-24,-1.4099736090178825,0.3348351544021611,-0.5835388797644793,Michael Jordan,13
2129,2002-02-24,-0.018794316399273953,0.9712140138204177,-0.3614238072589406,Gary Payton,6
2130,2002-02-24,-0.1258081081391669,0.016645724693032767,1.1933817002798301,Tim Duncan,1
2131,2002-02-24,-0.1258081081391669,3.198540021784316,-0.3614238072589406,Jason Kidd,2
2132,2002-02-24,0.5162746423001908,0.016645724693032767,-0.3614238072589406,Kobe Bryant,5
2133,2002-02-24,-0.33983569161895283,0.3348351544021611,-1.0277690247755566,Jerry Stackhouse,15
2134,2002-02-24,-1.3029598172779895,-1.2561119941434804,2.081841990301985,Ben Wallace,10
2135,2002-02-25,-0.4468494833588458,0.6530245841112894,-1.0277690247755566,Allen Iverson,9
2136,2002-02-25,-0.1258081081391669,0.016645724693032767,0.30492141025767544,Kevin Garnett,12
2137,2002-02-25,0.5162746423001908,-1.5743014238526087,3.414532425335217,Elton Brand,17
2138,2002-02-26,0.7303022257799767,-0.9379225644343522,1.6376118452909074,Tim Duncan,1
2139,2002-02-26,0.4092608505602979,-1.2561119941434804,1.6376118452909074,Elton Brand,17
2140,2002-02-26,0.3022470588204049,0.9712140138204177,-0.3614238072589406,Gary Payton,6
2141,2002-02-26,-1.5169874007577755,0.6530245841112894,-0.3614238072589406,Steve Nash,14
2142,2002-02-26,0.3022470588204049,0.6530245841112894,0.30492141025767544,Tracy McGrady,4
2143,2002-02-26,0.5162746423001908,0.3348351544021611,-0.8056539522700179,Kobe Bryant,5
2144,2002-02-26,-0.6608770668386317,0.016645724693032767,-0.1393087347534019,Chris Webber,7
2145,2002-02-26,-0.33983569161895283,-1.2561119941434804,-0.8056539522700179,Peja Stojaković,18
2146,2002-02-26,-0.9819184420583106,0.3348351544021611,-1.6941142422921727,Mike Bibby,16
2147,2002-02-26,-0.6608770668386317,0.3348351544021611,0.30492141025767544,Dirk Nowitzki,8
2148,2002-02-27,-1.7310149842375613,-1.2561119941434804,1.4154967727853687,Ben Wallace,10
2149,2002-02-27,0.19523326708051197,0.9712140138204177,-1.0277690247755566,Tracy McGrady,4
2150,2002-02-27,0.9443298092597627,-0.30154370501609556,-0.3614238072589406,Allen Iverson,9
2151,2002-02-27,-0.1258081081391669,-0.9379225644343522,0.08280633775213675,Paul Pierce,11
2152,2002-02-27,-1.0889322337982035,0.3348351544021611,-0.3614238072589406,Jason Kidd,2
2153,2002-02-27,-0.23282189987905988,1.9257823029478027,-0.5835388797644793,Kobe Bryant,5
2154,2002-02-27,-0.8749046503184176,2.243971732656931,-1.0277690247755566,Gary Payton,6
2155,2002-02-27,1.1583573927395485,1.289403443529546,1.6376118452909074,Kevin Garnett,12
2156,2002-02-28,1.3723849762193345,0.3348351544021611,0.9712666277742914,Tim Duncan,1
2157,2002-03-01,0.3022470588204049,-0.6197331347252238,-1.0277690247755566,Kobe Bryant,5
2158,2002-03-01,-0.5538632750987388,0.9712140138204177,0.5270364827632141,Kevin Garnett,12
2159,2002-03-01,0.08821947534061901,-0.9379225644343522,-0.5835388797644793,Jerry Stackhouse,15
2160,2002-03-01,-1.1959460255380965,1.289403443529546,-1.0277690247755566,Jason Kidd,2
2161,2002-03-01,-1.7310149842375613,0.016645724693032767,-1.6941142422921727,Mike Bibby,16
2162,2002-03-01,2.228495310138478,0.016645724693032767,-0.5835388797644793,Allen Iverson,9
2163,2002-03-01,-0.23282189987905988,-1.2561119941434804,-0.3614238072589406,Paul Pierce,11
2164,2002-03-01,0.4092608505602979,0.6530245841112894,-0.5835388797644793,Peja Stojaković,18
2165,2002-03-01,-1.5169874007577755,-0.9379225644343522,0.7491515552687528,Ben Wallace,10
2166,2002-03-01,0.3022470588204049,-0.30154370501609556,0.7491515552687528,Tim Duncan,1
2167,2002-03-01,-0.1258081081391669,0.016645724693032767,-0.5835388797644793,Gary Payton,6
2168,2002-03-01,0.7303022257799767,-0.9379225644343522,-0.1393087347534019,Tracy McGrady,4
2169,2002-03-01,1.0513436009996557,0.9712140138204177,0.30492141025767544,Chris Webber,7
2170,2002-03-02,-0.1258081081391669,-1.2561119941434804,-0.3614238072589406,Dirk Nowitzki,8
2171,2002-03-02,0.4092608505602979,-0.30154370501609556,0.7491515552687528,Kevin Garnett,12
2172,2002-03-02,-0.23282189987905988,-1.2561119941434804,0.9712666277742914,Elton Brand,17
2173,2002-03-02,-0.6608770668386317,0.6530245841112894,-1.471999169786634,Steve Nash,14
2174,2002-03-03,-0.9819184420583106,-0.30154370501609556,0.08280633775213675,Chris Webber,7
2175,2002-03-03,-0.33983569161895283,-0.30154370501609556,0.5270364827632141,Dirk Nowitzki,8
2176,2002-03-03,0.6232884340400838,0.3348351544021611,-0.5835388797644793,Jerry Stackhouse,15
2177,2002-03-03,0.3022470588204049,-1.2561119941434804,0.9712666277742914,Tim Duncan,1
2178,2002-03-03,-0.23282189987905988,2.5621611623660594,-0.3614238072589406,Gary Payton,6
2179,2002-03-03,0.8373160175198697,1.289403443529546,0.08280633775213675,Tracy McGrady,4
2180,2002-03-03,-1.7310149842375613,-1.2561119941434804,0.30492141025767544,Ben Wallace,10
2181,2002-03-03,-0.6608770668386317,1.289403443529546,0.30492141025767544,Steve Nash,14
2182,2002-03-03,-1.8380287759774543,1.289403443529546,-0.5835388797644793,Jason Kidd,2
2183,2002-03-03,-0.33983569161895283,-0.9379225644343522,-1.471999169786634,Mike Bibby,16
2184,2002-03-03,2.121481518398585,0.016645724693032767,-0.8056539522700179,Allen Iverson,9
2185,2002-03-03,-0.4468494833588458,-0.30154370501609556,0.08280633775213675,Peja Stojaković,18
2186,2002-03-04,-2.0520563594572403,-0.9379225644343522,-1.0277690247755566,Mike Bibby,16
2187,2002-03-04,0.6232884340400838,-0.30154370501609556,-0.8056539522700179,Paul Pierce,11
2188,2002-03-04,0.6232884340400838,0.3348351544021611,-0.1393087347534019,Allen Iverson,9
2189,2002-03-04,0.19523326708051197,-0.6197331347252238,0.08280633775213675,Chris Webber,7
2190,2002-03-04,0.4092608505602979,-0.6197331347252238,-0.1393087347534019,Peja Stojaković,18
2191,2002-03-05,-0.9819184420583106,0.6530245841112894,0.7491515552687528,Tracy McGrady,4
2192,2002-03-05,-1.7310149842375613,0.3348351544021611,0.7491515552687528,Ben Wallace,10
2193,2002-03-05,-0.33983569161895283,1.6075928732386744,0.08280633775213675,Jason Kidd,2
2194,2002-03-05,-0.4468494833588458,2.243971732656931,-0.3614238072589406,Gary Payton,6
2195,2002-03-05,0.8373160175198697,-0.9379225644343522,2.748187207818601,Dirk Nowitzki,8
2196,2002-03-05,0.08821947534061901,-0.6197331347252238,-0.1393087347534019,Tim Duncan,1
2197,2002-03-05,-0.5538632750987388,-0.9379225644343522,0.5270364827632141,Kevin Garnett,12
2198,2002-03-05,-0.018794316399273953,0.9712140138204177,-0.5835388797644793,Jerry Stackhouse,15
2199,2002-03-05,-2.0520563594572403,1.289403443529546,-0.8056539522700179,Steve Nash,14
2200,2002-03-06,0.4092608505602979,-0.30154370501609556,-0.5835388797644793,Kobe Bryant,5
2201,2002-03-06,-1.1959460255380965,-0.6197331347252238,0.5270364827632141,Elton Brand,17
2202,2002-03-06,2.549536685358157,-0.30154370501609556,-0.1393087347534019,Allen Iverson,9
2203,2002-03-06,-0.33983569161895283,-0.6197331347252238,1.1933817002798301,Kevin Garnett,12
2204,2002-03-06,-0.5538632750987388,-0.30154370501609556,-0.8056539522700179,Tracy McGrady,4
2205,2002-03-06,-1.3029598172779895,0.9712140138204177,0.7491515552687528,Jason Kidd,2
2206,2002-03-06,-0.018794316399273953,0.016645724693032767,-0.3614238072589406,Paul Pierce,11
2207,2002-03-07,-0.33983569161895283,-0.6197331347252238,-0.3614238072589406,Jerry Stackhouse,15
2208,2002-03-07,-0.33983569161895283,3.198540021784316,-0.8056539522700179,Steve Nash,14
2209,2002-03-07,-0.33983569161895283,1.289403443529546,-0.1393087347534019,Gary Payton,6
2210,2002-03-07,1.3723849762193345,-1.2561119941434804,-0.5835388797644793,Dirk Nowitzki,8
2211,2002-03-07,-1.3029598172779895,-0.9379225644343522,0.08280633775213675,Ben Wallace,10
2212,2002-03-07,0.8373160175198697,0.016645724693032767,1.8597269177964464,Tim Duncan,1
2213,2002-03-08,-0.7678908585785247,-0.30154370501609556,0.5270364827632141,Elton Brand,17
2214,2002-03-08,-1.9450425677173473,0.3348351544021611,2.3039570628075237,Kevin Garnett,12
2215,2002-03-08,-1.0889322337982035,-0.30154370501609556,-1.2498840972810952,Jerry Stackhouse,15
2216,2002-03-08,0.19523326708051197,-0.9379225644343522,-0.1393087347534019,Peja Stojaković,18
2217,2002-03-08,-1.3029598172779895,0.6530245841112894,-0.5835388797644793,Jason Kidd,2
2218,2002-03-08,2.014467726658692,0.9712140138204177,-1.0277690247755566,Allen Iverson,9
2219,2002-03-08,0.9443298092597627,0.016645724693032767,-0.3614238072589406,Paul Pierce,11
2220,2002-03-08,-1.8380287759774543,-1.2561119941434804,1.6376118452909074,Ben Wallace,10
2221,2002-03-08,-0.23282189987905988,-0.9379225644343522,0.08280633775213675,Chris Webber,7
2222,2002-03-08,-1.3029598172779895,0.3348351544021611,-0.8056539522700179,Mike Bibby,16
2223,2002-03-08,2.9775918523177287,-0.6197331347252238,0.5270364827632141,Tracy McGrady,4
2224,2002-03-09,-0.018794316399273953,0.6530245841112894,0.7491515552687528,Tim Duncan,1
2225,2002-03-09,-1.5169874007577755,1.6075928732386744,-0.3614238072589406,Jason Kidd,2
2226,2002-03-09,-0.1258081081391669,0.9712140138204177,-0.3614238072589406,Gary Payton,6
2227,2002-03-09,0.6232884340400838,0.016645724693032767,-0.8056539522700179,Allen Iverson,9
2228,2002-03-09,-0.33983569161895283,-0.30154370501609556,0.7491515552687528,Dirk Nowitzki,8
2229,2002-03-09,-0.018794316399273953,0.9712140138204177,-1.471999169786634,Steve Nash,14
2230,2002-03-10,-1.6240011924976683,-0.6197331347252238,-0.3614238072589406,Jerry Stackhouse,15
2231,2002-03-10,-0.4468494833588458,0.6530245841112894,-1.2498840972810952,Kobe Bryant,5
2232,2002-03-10,-0.1258081081391669,-1.2561119941434804,-1.2498840972810952,Peja Stojaković,18
2233,2002-03-10,-0.5538632750987388,-1.2561119941434804,1.4154967727853687,Elton Brand,17
2234,2002-03-10,-0.4468494833588458,-0.9379225644343522,-1.0277690247755566,Paul Pierce,11
2235,2002-03-10,-0.23282189987905988,-0.30154370501609556,1.6376118452909074,Chris Webber,7
2236,2002-03-10,-0.018794316399273953,-0.30154370501609556,-0.3614238072589406,Tracy McGrady,4
2237,2002-03-10,-0.9819184420583106,1.289403443529546,-1.471999169786634,Mike Bibby,16
2238,2002-03-10,-1.6240011924976683,0.016645724693032767,2.081841990301985,Ben Wallace,10
2239,2002-03-11,-0.1258081081391669,-0.6197331347252238,0.30492141025767544,Tim Duncan,1
2240,2002-03-11,0.4092608505602979,0.3348351544021611,0.7491515552687528,Kevin Garnett,12
2241,2002-03-11,0.7303022257799767,-0.6197331347252238,0.30492141025767544,Peja Stojaković,18
2242,2002-03-11,-0.7678908585785247,-0.6197331347252238,0.5270364827632141,Elton Brand,17
2243,2002-03-11,0.4092608505602979,0.3348351544021611,0.7491515552687528,Chris Webber,7
2244,2002-03-11,-1.7310149842375613,0.016645724693032767,-1.2498840972810952,Mike Bibby,16
2245,2002-03-11,-0.33983569161895283,-0.6197331347252238,0.9712666277742914,Dirk Nowitzki,8
2246,2002-03-11,0.08821947534061901,1.289403443529546,-1.2498840972810952,Steve Nash,14
2247,2002-03-11,-0.018794316399273953,0.6530245841112894,-0.8056539522700179,Gary Payton,6
2248,2002-03-11,1.5864125596991205,-0.30154370501609556,0.30492141025767544,Paul Pierce,11
2249,2002-03-12,0.19523326708051197,1.6075928732386744,-0.3614238072589406,Gary Payton,6
2250,2002-03-12,1.3723849762193345,0.6530245841112894,-0.8056539522700179,Allen Iverson,9
2251,2002-03-12,-0.7678908585785247,0.3348351544021611,0.7491515552687528,Jason Kidd,2
2252,2002-03-12,0.08821947534061901,-0.6197331347252238,1.1933817002798301,Tim Duncan,1
2253,2002-03-12,0.08821947534061901,-0.30154370501609556,-0.1393087347534019,Kobe Bryant,5
2254,2002-03-13,-0.33983569161895283,0.016645724693032767,1.6376118452909074,Elton Brand,17
2255,2002-03-13,-1.4099736090178825,-1.2561119941434804,1.4154967727853687,Ben Wallace,10
2256,2002-03-13,-0.018794316399273953,-0.6197331347252238,0.5270364827632141,Chris Webber,7
2257,2002-03-13,1.0513436009996557,-0.9379225644343522,-0.1393087347534019,Paul Pierce,11
2258,2002-03-13,-0.5538632750987388,-0.6197331347252238,1.6376118452909074,Kevin Garnett,12
2259,2002-03-13,-1.0889322337982035,0.6530245841112894,-1.0277690247755566,Mike Bibby,16
2260,2002-03-13,1.3723849762193345,0.9712140138204177,0.08280633775213675,Tracy McGrady,4
2261,2002-03-13,-0.1258081081391669,-0.9379225644343522,-0.5835388797644793,Peja Stojaković,18
2262,2002-03-13,0.08821947534061901,0.9712140138204177,1.1933817002798301,Jason Kidd,2
2263,2002-03-13,1.0513436009996557,0.016645724693032767,-0.3614238072589406,Allen Iverson,9
2264,2002-03-14,-0.33983569161895283,-1.2561119941434804,-1.0277690247755566,Dirk Nowitzki,8
2265,2002-03-14,-1.0889322337982035,-1.5743014238526087,-1.2498840972810952,Peja Stojaković,18
2266,2002-03-14,-0.1258081081391669,-1.2561119941434804,-1.471999169786634,Mike Bibby,16
2267,2002-03-14,0.19523326708051197,-0.30154370501609556,1.4154967727853687,Tim Duncan,1
2268,2002-03-14,-1.8380287759774543,-0.6197331347252238,-1.471999169786634,Steve Nash,14
2269,2002-03-14,-0.1258081081391669,0.3348351544021611,-0.1393087347534019,Kobe Bryant,5
2270,2002-03-15,0.19523326708051197,-0.6197331347252238,0.9712666277742914,Kevin Garnett,12
2271,2002-03-15,0.7303022257799767,1.289403443529546,-1.0277690247755566,Gary Payton,6
2272,2002-03-15,-0.23282189987905988,-0.6197331347252238,-0.1393087347534019,Paul Pierce,11
2273,2002-03-15,-0.4468494833588458,-0.9379225644343522,0.9712666277742914,Elton Brand,17
2274,2002-03-15,-1.4099736090178825,-0.9379225644343522,1.1933817002798301,Ben Wallace,10
2275,2002-03-15,0.8373160175198697,1.289403443529546,-0.1393087347534019,Tracy McGrady,4
2276,2002-03-15,-1.1959460255380965,2.880350592075188,0.9712666277742914,Jason Kidd,2
2277,2002-03-15,1.1583573927395485,-0.9379225644343522,-1.0277690247755566,Kobe Bryant,5
2278,2002-03-15,0.19523326708051197,0.3348351544021611,-1.471999169786634,Jerry Stackhouse,15
2279,2002-03-16,-1.5169874007577755,0.3348351544021611,1.4154967727853687,Elton Brand,17
2280,2002-03-16,1.5864125596991205,-1.2561119941434804,0.5270364827632141,Tim Duncan,1
2281,2002-03-16,0.9443298092597627,0.016645724693032767,-0.8056539522700179,Paul Pierce,11
2282,2002-03-16,0.3022470588204049,0.6530245841112894,-0.5835388797644793,Jerry Stackhouse,15
2283,2002-03-16,0.08821947534061901,0.9712140138204177,-0.5835388797644793,Gary Payton,6
2284,2002-03-16,-1.7310149842375613,-0.9379225644343522,1.8597269177964464,Ben Wallace,10
2285,2002-03-16,-1.6240011924976683,1.289403443529546,-1.0277690247755566,Steve Nash,14
2286,2002-03-16,0.8373160175198697,-0.30154370501609556,0.30492141025767544,Dirk Nowitzki,8
2287,2002-03-17,0.7303022257799767,2.5621611623660594,0.08280633775213675,Tracy McGrady,4
2288,2002-03-17,-0.8749046503184176,1.9257823029478027,0.30492141025767544,Kobe Bryant,5
2289,2002-03-17,1.8004401431789063,1.6075928732386744,-0.5835388797644793,Allen Iverson,9
2290,2002-03-17,-1.0889322337982035,1.6075928732386744,-0.8056539522700179,Jason Kidd,2
2291,2002-03-17,0.9443298092597627,0.3348351544021611,1.6376118452909074,Chris Webber,7
2292,2002-03-17,-0.5538632750987388,-0.30154370501609556,0.5270364827632141,Dirk Nowitzki,8
2293,2002-03-17,-0.018794316399273953,-0.30154370501609556,-1.0277690247755566,Mike Bibby,16
2294,2002-03-17,-0.6608770668386317,-0.9379225644343522,0.7491515552687528,Kevin Garnett,12
2295,2002-03-17,-0.23282189987905988,-0.30154370501609556,-1.2498840972810952,Steve Nash,14
2296,2002-03-18,-1.1959460255380965,-1.5743014238526087,1.6376118452909074,Ben Wallace,10
2297,2002-03-18,0.6232884340400838,-1.2561119941434804,0.08280633775213675,Paul Pierce,11
2298,2002-03-18,0.19523326708051197,1.9257823029478027,-1.0277690247755566,Jerry Stackhouse,15
2299,2002-03-18,-0.23282189987905988,-1.2561119941434804,0.9712666277742914,Elton Brand,17
2300,2002-03-19,-0.33983569161895283,-0.6197331347252238,0.7491515552687528,Dirk Nowitzki,8
2301,2002-03-19,0.8373160175198697,1.6075928732386744,0.5270364827632141,Jason Kidd,2
2302,2002-03-19,1.1583573927395485,-0.30154370501609556,0.08280633775213675,Allen Iverson,9
